Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-06-01;42.88;32.98;Bueno;95.28;Bueno;;;;;;Bueno;Bueno
2026-06-02;33.08;25.45;Bueno;73.52;Bueno;;;;;;Bueno;Bueno
2026-06-03;26.62;20.48;Bueno;59.17;Bueno;;;;;;Bueno;Bueno
2026-06-04;28.96;22.28;Bueno;64.35;Bueno;;;;;;Bueno;Bueno
2026-06-05;28.62;22.02;Bueno;63.61;Bueno;;;;;;Bueno;Bueno
2026-06-06;22.83;17.56;Bueno;50.74;Bueno;;;;;;Bueno;Bueno
2026-06-07;20.58;15.83;Bueno;45.74;Bueno;;;;;;Bueno;Bueno
2026-06-08;22.54;17.34;Bueno;50.09;Bueno;;;;;;Bueno;Bueno
2026-06-09;30.27;23.29;Bueno;67.27;Bueno;;;;;;Bueno;Bueno
2026-06-10;15.88;12.21;Bueno;35.28;Bueno;;;;;;Bueno;Bueno
2026-06-11;15.33;11.79;Bueno;34.07;Bueno;;;;;;Bueno;Bueno
2026-06-12;21.21;16.31;Bueno;47.13;Bueno;;;;;;Bueno;Bueno
2026-06-13;22.13;17.02;Bueno;49.18;Bueno;;;;;;Bueno;Bueno
2026-06-14;22.65;17.42;Bueno;50.34;Bueno;;;;;;Bueno;Bueno
2026-06-15;21.25;16.35;Bueno;47.22;Bueno;;;;;;Bueno;Bueno
2026-06-16;24.68;18.99;Bueno;54.85;Bueno;;;;;;Bueno;Bueno
2026-06-17;33.92;26.09;Bueno;75.37;Bueno;;;;;;Bueno;Bueno
2026-06-18;8.46;6.51;Bueno;18.80;Bueno;;;;;;Bueno;Bueno
2026-06-19;19.58;15.06;Bueno;43.52;Bueno;;;;;;Bueno;Bueno
2026-06-20;15.25;11.73;Bueno;33.89;Bueno;;;;;;Bueno;Bueno
2026-06-21;9.21;7.08;Bueno;20.46;Bueno;;;;;;Bueno;Bueno
2026-06-22;18.33;14.10;Bueno;40.74;Bueno;;;;;;Bueno;Bueno
2026-06-23;24.92;19.17;Bueno;55.37;Bueno;;;;;;Bueno;Bueno
2026-06-24;24.17;18.59;Bueno;53.70;Bueno;;;;;;Bueno;Bueno
2026-06-25;25.92;19.94;Bueno;57.59;Bueno;;;;;;Bueno;Bueno
2026-06-26;23.33;17.95;Bueno;51.85;Bueno;;;;;;Bueno;Bueno
2026-06-27;20.54;15.80;Bueno;45.65;Bueno;;;;;;Bueno;Bueno
2026-06-28;32.67;25.13;Bueno;72.59;Bueno;;;;;;Bueno;Bueno
2026-06-29;23.08;17.76;Bueno;51.30;Bueno;;;;;;Bueno;Bueno
2026-06-30;23.12;17.79;Bueno;51.39;Bueno;;;;;;Bueno;Bueno
2026-07-01;26.71;20.54;Bueno;59.35;Bueno;;;;;;Bueno;Bueno
2026-07-02;24.62;18.94;Bueno;54.72;Bueno;;;;;;Bueno;Bueno
2026-07-03;19.29;14.84;Bueno;42.87;Bueno;;;;;;Bueno;Bueno
2026-07-04;10.87;8.36;Bueno;24.15;Bueno;;;;;;Bueno;Bueno
2026-07-05;16.50;12.69;Bueno;36.67;Bueno;;;;;;Bueno;Bueno
2026-07-06;32.88;25.29;Bueno;73.06;Bueno;;;;;;Bueno;Bueno
2026-07-07;25.79;19.84;Bueno;57.31;Bueno;;;;;;Bueno;Bueno
2026-07-08;31.83;24.49;Bueno;70.74;Bueno;;;;;;Bueno;Bueno
2026-07-09;25.26;19.43;Bueno;56.14;Bueno;;;;;;Bueno;Bueno
2026-07-10;27.64;21.26;Bueno;61.41;Bueno;;;;;;Bueno;Bueno
2026-07-11;7.57;5.82;Bueno;16.83;Bueno;;;;;;Bueno;Bueno
2026-07-12;13.54;10.42;Bueno;30.09;Bueno;;;;;;Bueno;Bueno
2026-07-13;17.48;13.44;Bueno;38.84;Bueno;;;;;;Bueno;Bueno
2026-07-14;12.14;9.34;Bueno;26.98;Bueno;;;;;;Bueno;Bueno
2026-07-15;;;;;;;;;;;;
2026-07-16;4.89;3.77;Bueno;10.88;Bueno;;;;;;Bueno;Bueno
2026-07-17;4.72;3.63;Bueno;10.49;Bueno;;;;;;Bueno;Bueno
2026-07-18;;;;;;;;;;;;
2026-07-19;;;;;;;;;;;;
2026-07-20;1.10;0.84;Bueno;2.43;Bueno;;;;;;Bueno;Bueno
2026-07-21;;;;;;;;;;;;
2026-07-22;;;;;;;;;;;;
2026-07-23;4.32;3.32;Bueno;9.59;Bueno;;;;;;Bueno;Bueno
2026-07-24;5.25;4.04;Bueno;11.67;Bueno;;;;;;Bueno;Bueno
2026-07-25;5.42;4.17;Bueno;12.04;Bueno;;;;;;Bueno;Bueno
2026-07-26;7.29;5.61;Bueno;16.20;Bueno;;;;;;Bueno;Bueno
2026-07-27;2.33;1.79;Bueno;5.19;Bueno;;;;;;Bueno;Bueno
