Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-25;71.17;54.74;Bueno;143.06;Regular;;;;;;Bueno;Regular
2026-03-26;66.33;51.03;Bueno;135.07;Regular;;;;;;Bueno;Regular
2026-03-27;76.71;59.01;Bueno;152.23;Regular;;;;;;Bueno;Regular
2026-03-28;61.75;47.50;Bueno;127.51;Regular;;;;;;Bueno;Regular
2026-03-29;53.12;40.87;Bueno;113.32;Regular;;;;;;Bueno;Regular
2026-03-30;60.42;46.47;Bueno;125.31;Regular;;;;;;Bueno;Regular
2026-03-31;68.88;52.98;Bueno;139.27;Regular;;;;;;Bueno;Regular
2026-04-01;57.25;44.04;Bueno;120.10;Regular;;;;;;Bueno;Regular
2026-04-02;59.04;45.42;Bueno;123.05;Regular;;;;;;Bueno;Regular
2026-04-03;57.29;44.07;Bueno;120.17;Regular;;;;;;Bueno;Regular
2026-04-04;55.25;42.50;Bueno;116.81;Regular;;;;;;Bueno;Regular
2026-04-05;42.29;32.53;Bueno;93.98;Bueno;;;;;;Bueno;Bueno
2026-04-06;46.71;35.93;Bueno;102.80;Regular;;;;;;Bueno;Regular
2026-04-07;71.25;54.81;Bueno;143.19;Regular;;;;;;Bueno;Regular
2026-04-08;67.58;51.99;Bueno;137.13;Regular;;;;;;Bueno;Regular
2026-04-09;61.83;47.56;Bueno;127.65;Regular;;;;;;Bueno;Regular
2026-04-10;22.67;17.44;Bueno;50.37;Bueno;;;;;;Bueno;Bueno
2026-04-11;54.58;41.99;Bueno;115.72;Regular;;;;;;Bueno;Regular
2026-04-12;64.83;49.87;Bueno;132.59;Regular;;;;;;Bueno;Regular
2026-04-13;61.18;47.06;Bueno;126.57;Regular;;;;;;Bueno;Regular
2026-04-14;13.50;10.38;Bueno;30.00;Bueno;;;;;;Bueno;Bueno
2026-04-15;46.46;35.74;Bueno;102.39;Regular;;;;;;Bueno;Regular
2026-04-16;57.33;44.10;Bueno;120.24;Regular;;;;;;Bueno;Regular
2026-04-17;58.54;45.03;Bueno;122.22;Regular;;;;;;Bueno;Regular
2026-04-18;44.79;34.46;Bueno;99.54;Bueno;;;;;;Bueno;Bueno
