Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-17;73.62;56.63;Bueno;147.12;Regular;9.96;19.92;Bueno;66.39;Bueno;Bueno;Regular
2025-11-18;70.62;54.33;Bueno;142.16;Regular;9.08;18.17;Bueno;60.56;Bueno;Bueno;Regular
2025-11-19;67.88;52.21;Bueno;137.61;Regular;11.62;23.25;Bueno;77.50;Bueno;Bueno;Regular
2025-11-20;57.21;44.01;Bueno;120.03;Regular;14.71;29.42;Bueno;98.06;Bueno;Bueno;Regular
2025-11-21;53.50;41.15;Bueno;113.94;Regular;10.88;21.75;Bueno;72.50;Bueno;Bueno;Regular
2025-11-22;59.42;45.71;Bueno;123.66;Regular;12.96;25.92;Bueno;86.39;Bueno;Bueno;Regular
2025-11-23;58.25;44.81;Bueno;121.74;Regular;14.29;28.58;Bueno;95.28;Bueno;Bueno;Regular
2025-11-24;57.29;44.07;Bueno;120.17;Regular;14.38;28.75;Bueno;95.83;Bueno;Bueno;Regular
2025-11-25;53.83;41.41;Bueno;114.48;Regular;15.04;30.08;Bueno;100.09;Regular;Bueno;Regular
2025-11-26;41.79;32.15;Bueno;92.87;Bueno;14.50;29.00;Bueno;96.67;Bueno;Bueno;Bueno
2025-11-27;54.12;41.63;Bueno;114.96;Regular;14.54;29.08;Bueno;96.94;Bueno;Bueno;Regular
2025-11-28;44.88;34.52;Bueno;99.72;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-11-29;42.62;32.79;Bueno;94.72;Bueno;6.96;13.92;Bueno;46.39;Bueno;Bueno;Bueno
2025-11-30;26.29;20.22;Bueno;58.43;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2025-12-01;45.17;34.74;Bueno;100.27;Regular;6.42;12.83;Bueno;42.78;Bueno;Bueno;Regular
2025-12-02;53.67;41.28;Bueno;114.21;Regular;8.00;16.00;Bueno;53.33;Bueno;Bueno;Regular
2025-12-03;54.00;41.54;Bueno;114.76;Regular;10.42;20.83;Bueno;69.44;Bueno;Bueno;Regular
2025-12-04;63.00;48.46;Bueno;129.57;Regular;11.33;22.67;Bueno;75.56;Bueno;Bueno;Regular
2025-12-05;57.30;44.08;Bueno;120.19;Regular;13.39;26.78;Bueno;89.28;Bueno;Bueno;Regular
2025-12-06;62.42;48.01;Bueno;128.61;Regular;15.67;31.33;Bueno;101.44;Regular;Bueno;Regular
2025-12-07;;;;;;;;;;;;
2025-12-08;;;;;;;;;;;;
