Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-10;37.67;28.97;Bueno;83.70;Bueno;8.17;16.33;Bueno;54.44;Bueno;Bueno;Bueno
2026-02-11;40.17;30.90;Bueno;89.26;Bueno;8.00;16.00;Bueno;53.33;Bueno;Bueno;Bueno
2026-02-12;45.17;34.74;Bueno;100.27;Regular;11.62;23.25;Bueno;77.50;Bueno;Bueno;Regular
2026-02-13;44.12;33.94;Bueno;98.06;Bueno;10.67;21.33;Bueno;71.11;Bueno;Bueno;Bueno
2026-02-14;39.38;30.29;Bueno;87.50;Bueno;11.79;23.58;Bueno;78.61;Bueno;Bueno;Bueno
2026-02-15;26.08;20.06;Bueno;57.96;Bueno;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-02-16;45.46;34.97;Bueno;100.75;Regular;12.46;24.92;Bueno;83.06;Bueno;Bueno;Regular
2026-02-17;41.88;32.21;Bueno;93.06;Bueno;11.38;22.75;Bueno;75.83;Bueno;Bueno;Bueno
2026-02-18;49.42;38.01;Bueno;107.24;Regular;12.08;24.17;Bueno;80.56;Bueno;Bueno;Regular
2026-02-19;50.38;38.75;Bueno;108.81;Regular;12.04;24.08;Bueno;80.28;Bueno;Bueno;Regular
2026-02-20;49.88;38.37;Bueno;107.99;Regular;13.38;26.75;Bueno;89.17;Bueno;Bueno;Regular
2026-02-21;48.83;37.56;Bueno;106.28;Regular;14.67;29.33;Bueno;97.78;Bueno;Bueno;Regular
2026-02-22;38.58;29.68;Bueno;85.74;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-02-23;49.25;37.88;Bueno;106.96;Regular;12.50;25.00;Bueno;83.33;Bueno;Bueno;Regular
2026-02-24;51.42;39.55;Bueno;110.52;Regular;12.21;24.42;Bueno;81.39;Bueno;Bueno;Regular
