Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-08;16.48;12.68;Bueno;36.62;Bueno;6.04;12.09;Bueno;40.29;Bueno;Bueno;Bueno
2026-02-09;18.79;14.46;Bueno;41.76;Bueno;3.54;7.08;Bueno;23.61;Bueno;Bueno;Bueno
2026-02-10;35.67;27.44;Bueno;79.26;Bueno;13.88;27.75;Bueno;92.50;Bueno;Bueno;Bueno
2026-02-11;40.50;31.15;Bueno;90.00;Bueno;14.25;28.50;Bueno;95.00;Bueno;Bueno;Bueno
2026-02-12;28.38;21.83;Bueno;63.06;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-02-13;24.08;18.53;Bueno;53.52;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-02-14;22.62;17.40;Bueno;50.28;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2026-02-15;19.62;15.10;Bueno;43.61;Bueno;2.33;4.67;Bueno;15.56;Bueno;Bueno;Bueno
2026-02-16;28.96;22.28;Bueno;64.35;Bueno;12.79;25.58;Bueno;85.28;Bueno;Bueno;Bueno
2026-02-17;33.50;25.77;Bueno;74.44;Bueno;16.71;33.42;Bueno;103.69;Regular;Bueno;Regular
2026-02-18;37.17;28.59;Bueno;82.59;Bueno;11.08;22.17;Bueno;73.89;Bueno;Bueno;Bueno
2026-02-19;34.29;26.38;Bueno;76.20;Bueno;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2026-02-20;90.35;69.50;Bueno;174.91;Regular;27.62;55.25;Bueno;127.38;Regular;Bueno;Regular
2026-02-21;68.39;52.61;Bueno;138.47;Regular;19.70;39.39;Bueno;110.16;Regular;Bueno;Regular
2026-02-22;28.12;21.63;Bueno;62.50;Bueno;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2026-02-23;28.81;22.16;Bueno;64.02;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-02-24;41.38;31.83;Bueno;91.94;Bueno;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2026-02-25;51.17;39.36;Bueno;110.11;Regular;8.21;16.42;Bueno;54.72;Bueno;Bueno;Regular
2026-02-26;31.21;24.01;Bueno;69.35;Bueno;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2026-02-27;26.54;20.42;Bueno;58.98;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-02-28;18.00;13.85;Bueno;40.00;Bueno;3.67;7.33;Bueno;24.44;Bueno;Bueno;Bueno
