Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-01;32.25;24.81;Bueno;71.67;Bueno;1.92;3.83;Bueno;12.78;Bueno;Bueno;Bueno
2026-03-02;38.96;29.97;Bueno;86.57;Bueno;4.29;8.58;Bueno;28.61;Bueno;Bueno;Bueno
2026-03-03;41.42;31.86;Bueno;92.04;Bueno;4.79;9.58;Bueno;31.94;Bueno;Bueno;Bueno
2026-03-04;39.80;30.62;Bueno;88.44;Bueno;4.85;9.70;Bueno;32.33;Bueno;Bueno;Bueno
2026-03-05;42.75;32.88;Bueno;95.00;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-03-06;39.88;30.67;Bueno;88.61;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2026-03-07;37.39;28.76;Bueno;83.09;Bueno;5.70;11.39;Bueno;37.97;Bueno;Bueno;Bueno
2026-03-08;31.54;24.26;Bueno;70.09;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2026-03-09;36.08;27.76;Bueno;80.19;Bueno;5.12;10.25;Bueno;34.17;Bueno;Bueno;Bueno
2026-03-10;39.45;30.35;Bueno;87.68;Bueno;5.59;11.18;Bueno;37.27;Bueno;Bueno;Bueno
2026-03-11;39.12;30.10;Bueno;86.94;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-03-12;40.12;30.87;Bueno;89.17;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-03-13;38.62;29.71;Bueno;85.83;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-03-14;33.54;25.80;Bueno;74.54;Bueno;5.33;10.67;Bueno;35.56;Bueno;Bueno;Bueno
2026-03-15;34.12;26.25;Bueno;75.83;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-03-16;33.21;25.54;Bueno;73.80;Bueno;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2026-03-17;29.42;22.63;Bueno;65.37;Bueno;3.54;7.08;Bueno;23.61;Bueno;Bueno;Bueno
2026-03-18;31.08;23.91;Bueno;69.07;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-03-19;28.42;21.86;Bueno;63.15;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-03-20;30.08;23.14;Bueno;66.85;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-03-21;27.12;20.87;Bueno;60.28;Bueno;3.92;7.83;Bueno;26.11;Bueno;Bueno;Bueno
2026-03-22;25.38;19.52;Bueno;56.39;Bueno;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2026-03-23;34.71;26.70;Bueno;77.13;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-03-24;36.29;27.92;Bueno;80.65;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-03-25;37.67;28.97;Bueno;83.70;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-03-26;38.67;29.74;Bueno;85.93;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-03-27;43.88;33.75;Bueno;97.50;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-03-28;36.75;28.27;Bueno;81.67;Bueno;3.29;6.58;Bueno;21.94;Bueno;Bueno;Bueno
