Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-01-19;26.30;20.23;Bueno;58.44;Bueno;6.30;12.60;Bueno;42.00;Bueno;Bueno;Bueno
2026-01-20;25.54;19.65;Bueno;56.76;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2026-01-21;25.92;19.94;Bueno;57.59;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-01-22;;;;;;;;;;;;
2026-01-23;;;;;;;;;;;;
2026-01-24;;;;;;;;;;;;
2026-01-25;;;;;;;;;;;;
2026-01-26;;;;;;;;;;;;
2026-01-27;;;;;;;;;;;;
2026-01-28;;;;;;;;;;;;
2026-01-29;;;;;;;;;;;;
2026-01-30;;;;;;;;;;;;
2026-01-31;28.79;22.15;Bueno;63.98;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2026-02-01;28.87;22.21;Bueno;64.15;Bueno;8.00;16.00;Bueno;53.33;Bueno;Bueno;Bueno
2026-02-02;34.95;26.89;Bueno;77.68;Bueno;9.82;19.64;Bueno;65.45;Bueno;Bueno;Bueno
2026-02-03;29.29;22.53;Bueno;65.08;Bueno;8.57;17.14;Bueno;57.14;Bueno;Bueno;Bueno
2026-02-04;21.57;16.59;Bueno;47.92;Bueno;4.83;9.65;Bueno;32.17;Bueno;Bueno;Bueno
2026-02-05;24.75;19.04;Bueno;55.00;Bueno;4.85;9.70;Bueno;32.33;Bueno;Bueno;Bueno
2026-02-06;24.17;18.59;Bueno;53.70;Bueno;3.50;7.00;Bueno;23.33;Bueno;Bueno;Bueno
2026-02-07;26.12;20.10;Bueno;58.06;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-02-08;24.05;18.50;Bueno;53.45;Bueno;5.95;11.89;Bueno;39.65;Bueno;Bueno;Bueno
2026-02-09;31.12;23.94;Bueno;69.17;Bueno;7.42;14.83;Bueno;49.44;Bueno;Bueno;Bueno
2026-02-10;30.58;23.53;Bueno;67.96;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-02-11;28.87;22.21;Bueno;64.15;Bueno;6.26;12.52;Bueno;41.74;Bueno;Bueno;Bueno
2026-02-12;25.50;19.62;Bueno;56.67;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-02-13;27.00;20.77;Bueno;60.00;Bueno;6.19;12.38;Bueno;41.27;Bueno;Bueno;Bueno
2026-02-14;27.67;21.28;Bueno;61.48;Bueno;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2026-02-15;25.71;19.78;Bueno;57.13;Bueno;8.17;16.33;Bueno;54.44;Bueno;Bueno;Bueno
2026-02-16;;;;;;;;;;;;
2026-02-17;;;;;;;;;;;;
2026-02-18;26.21;20.16;Bueno;58.25;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-02-19;;;;;;;;;;;;
2026-02-20;;;;;;;;;;;;
2026-02-21;;;;;;;;;;;;
2026-02-22;;;;;;;;;;;;
2026-02-23;;;;;;;;;;;;
2026-02-24;;;;;;;;;;;;
2026-02-25;;;;;;;;;;;;
2026-02-26;19.05;14.65;Bueno;42.32;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-02-27;20.95;16.12;Bueno;46.56;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-02-28;;;;;;;;;;;;
2026-03-01;;;;;;;;;;;;
2026-03-02;24.92;19.17;Bueno;55.37;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2026-03-03;27.25;20.96;Bueno;60.56;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2026-03-04;30.50;23.46;Bueno;67.78;Bueno;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2026-03-05;25.58;19.68;Bueno;56.85;Bueno;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2026-03-06;23.33;17.95;Bueno;51.85;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-03-07;23.19;17.84;Bueno;51.53;Bueno;5.43;10.86;Bueno;36.19;Bueno;Bueno;Bueno
2026-03-08;22.42;17.24;Bueno;49.81;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-03-09;24.54;18.88;Bueno;54.54;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-03-10;28.13;21.64;Bueno;62.51;Bueno;6.39;12.78;Bueno;42.61;Bueno;Bueno;Bueno
2026-03-11;24.76;19.05;Bueno;55.03;Bueno;4.81;9.62;Bueno;32.06;Bueno;Bueno;Bueno
2026-03-12;28.25;21.73;Bueno;62.78;Bueno;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2026-03-13;28.17;21.67;Bueno;62.59;Bueno;5.12;10.25;Bueno;34.17;Bueno;Bueno;Bueno
2026-03-14;26.50;20.38;Bueno;58.89;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2026-03-15;23.00;17.69;Bueno;51.11;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-03-16;25.58;19.68;Bueno;56.85;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-03-17;24.83;19.10;Bueno;55.19;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-03-18;27.42;21.09;Bueno;60.93;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-03-19;24.83;19.10;Bueno;55.19;Bueno;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2026-03-20;22.25;17.12;Bueno;49.44;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-03-21;18.75;14.42;Bueno;41.67;Bueno;3.92;7.83;Bueno;26.11;Bueno;Bueno;Bueno
2026-03-22;21.04;16.19;Bueno;46.76;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2026-03-23;29.96;23.04;Bueno;66.57;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-03-24;29.96;23.04;Bueno;66.57;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2026-03-25;25.17;19.36;Bueno;55.93;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-03-26;28.79;22.15;Bueno;63.98;Bueno;5.58;11.17;Bueno;37.22;Bueno;Bueno;Bueno
2026-03-27;28.12;21.63;Bueno;62.50;Bueno;5.67;11.33;Bueno;37.78;Bueno;Bueno;Bueno
2026-03-28;26.33;20.26;Bueno;58.52;Bueno;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2026-03-29;26.92;20.71;Bueno;59.81;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2026-03-30;33.67;25.90;Bueno;74.81;Bueno;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
