Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-12;41.62;32.02;Bueno;92.50;Bueno;17.57;35.14;Bueno;105.56;Regular;Bueno;Regular
2026-03-13;33.75;25.96;Bueno;75.00;Bueno;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2026-03-14;38.62;29.71;Bueno;85.83;Bueno;15.23;30.45;Bueno;100.49;Regular;Bueno;Regular
2026-03-15;34.38;26.44;Bueno;76.39;Bueno;13.91;27.82;Bueno;92.73;Bueno;Bueno;Bueno
2026-03-16;38.08;29.29;Bueno;84.63;Bueno;17.10;34.19;Bueno;104.53;Regular;Bueno;Regular
2026-03-17;42.67;32.82;Bueno;94.81;Bueno;11.38;22.76;Bueno;75.87;Bueno;Bueno;Bueno
2026-03-18;35.62;27.40;Bueno;79.17;Bueno;11.76;23.52;Bueno;78.41;Bueno;Bueno;Bueno
2026-03-19;40.79;31.38;Bueno;90.65;Bueno;15.45;30.91;Bueno;100.98;Regular;Bueno;Regular
2026-03-20;29.25;22.50;Bueno;65.00;Bueno;12.14;24.29;Bueno;80.95;Bueno;Bueno;Bueno
2026-03-21;39.17;30.13;Bueno;87.04;Bueno;14.57;29.13;Bueno;97.10;Bueno;Bueno;Bueno
2026-03-22;45.96;35.35;Bueno;101.57;Regular;15.95;31.90;Bueno;102.06;Regular;Bueno;Regular
2026-03-23;53.58;41.22;Bueno;114.07;Regular;13.95;27.90;Bueno;93.02;Bueno;Bueno;Regular
2026-03-24;45.75;35.19;Bueno;101.23;Regular;16.10;32.19;Bueno;102.37;Regular;Bueno;Regular
2026-03-25;56.88;43.75;Bueno;119.48;Regular;16.65;33.30;Bueno;103.57;Regular;Bueno;Regular
2026-03-26;48.83;37.56;Bueno;106.28;Regular;10.67;21.33;Bueno;71.11;Bueno;Bueno;Regular
2026-03-27;44.71;34.39;Bueno;99.35;Bueno;14.82;29.64;Bueno;98.79;Bueno;Bueno;Bueno
2026-03-28;43.71;33.62;Bueno;97.13;Bueno;16.05;32.10;Bueno;102.26;Regular;Bueno;Regular
2026-03-29;45.79;35.22;Bueno;101.30;Regular;16.64;33.27;Bueno;103.54;Regular;Bueno;Regular
2026-03-30;33.00;25.38;Bueno;73.33;Bueno;14.45;28.91;Bueno;96.36;Bueno;Bueno;Bueno
2026-03-31;29.96;23.04;Bueno;66.57;Bueno;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2026-04-01;29.75;22.88;Bueno;66.11;Bueno;16.86;33.71;Bueno;104.01;Regular;Bueno;Regular
2026-04-02;48.83;37.56;Bueno;106.28;Regular;16.57;33.14;Bueno;103.40;Regular;Bueno;Regular
2026-04-03;49.54;38.11;Bueno;107.44;Regular;16.24;32.48;Bueno;102.67;Regular;Bueno;Regular
2026-04-04;33.62;25.87;Bueno;74.72;Bueno;14.24;28.48;Bueno;94.92;Bueno;Bueno;Bueno
2026-04-05;40.83;31.41;Bueno;90.74;Bueno;14.38;28.75;Bueno;95.83;Bueno;Bueno;Bueno
2026-04-06;31.75;24.42;Bueno;70.56;Bueno;14.29;28.57;Bueno;95.24;Bueno;Bueno;Bueno
2026-04-07;46.46;35.74;Bueno;102.39;Regular;8.67;17.33;Bueno;57.78;Bueno;Bueno;Regular
2026-04-08;26.50;20.38;Bueno;58.89;Bueno;18.24;36.48;Bueno;107.00;Regular;Bueno;Regular
2026-04-09;26.96;20.74;Bueno;59.91;Bueno;13.42;26.83;Bueno;89.44;Bueno;Bueno;Bueno
2026-04-10;24.33;18.72;Bueno;54.07;Bueno;12.14;24.27;Bueno;80.91;Bueno;Bueno;Bueno
2026-04-11;42.04;32.34;Bueno;93.43;Bueno;17.14;34.29;Bueno;104.63;Regular;Bueno;Regular
2026-04-12;55.04;42.34;Bueno;116.47;Regular;12.95;25.90;Bueno;86.35;Bueno;Bueno;Regular
2026-04-13;34.71;26.70;Bueno;77.13;Bueno;11.00;22.00;Bueno;73.33;Bueno;Bueno;Bueno
2026-04-14;23.71;18.24;Bueno;52.70;Bueno;10.81;21.62;Bueno;72.06;Bueno;Bueno;Bueno
2026-04-15;50.46;38.81;Bueno;108.94;Regular;19.33;38.67;Bueno;109.37;Regular;Bueno;Regular
2026-04-16;47.38;36.44;Bueno;103.89;Regular;16.29;32.58;Bueno;102.79;Regular;Bueno;Regular
2026-04-17;34.46;26.51;Bueno;76.57;Bueno;14.52;29.05;Bueno;96.83;Bueno;Bueno;Bueno
2026-04-18;24.92;19.17;Bueno;55.37;Bueno;6.18;12.36;Bueno;41.21;Bueno;Bueno;Bueno
2026-04-19;21.78;16.76;Bueno;48.41;Bueno;8.14;16.29;Bueno;54.29;Bueno;Bueno;Bueno
2026-04-20;;;;;;;;;;;;
2026-04-21;;;;;;;;;;;;
2026-04-22;;;;;;;;;;;;
2026-04-23;;;;;;;;;;;;
2026-04-24;;;;;;;;;;;;
2026-04-25;;;;;;;;;;;;
2026-04-26;;;;;;;;;;;;
2026-04-27;;;;;;;;;;;;
2026-04-28;;;;;;;;;;;;
2026-04-29;;;;;;;;;;;;
2026-04-30;;;;;;;;;;;;
2026-05-01;;;;;;;;;;;;
2026-05-02;;;;;;;;;;;;
2026-05-03;;;;;;;;;;;;
2026-05-04;;;;;;;;;;;;
2026-05-05;;;;;;;;;;;;
2026-05-06;;;;;;;;;;;;
2026-05-07;;;;;;;;;;;;
2026-05-08;;;;;;;;;;;;
2026-05-09;;;;;;;;;;;;
2026-05-10;;;;;;;;;;;;
2026-05-11;;;;;;;;;;;;
2026-05-12;;;;;;;;;;;;
2026-05-13;;;;;;;;;;;;
2026-05-14;;;;;;;;;;;;
2026-05-15;;;;;;;;;;;;
2026-05-16;;;;;;;;;;;;
2026-05-17;;;;;;;;;;;;
2026-05-18;;;;;;;;;;;;
2026-05-19;;;;;;;;;;;;
2026-05-20;;;;;;;;;;;;
2026-05-21;;;;;;;;;;;;
2026-05-22;;;;;;;;;;;;
2026-05-23;;;;;;;;;;;;
2026-05-24;;;;;;;;;;;;
2026-05-25;;;;;;;;;;;;
2026-05-26;;;;;;;;;;;;
2026-05-27;;;;;;;;;;;;
2026-05-28;;;;;;;;;;;;
2026-05-29;;;;;;;;;;;;
2026-05-30;;;;;;;;;;;;
2026-05-31;;;;;;;;;;;;
2026-06-01;;;;;;;;;;;;
2026-06-02;;;;;;;;;;;;
2026-06-03;;;;;;;;;;;;
2026-06-04;;;;;;;;;;;;
2026-06-05;;;;;;;;;;;;
2026-06-06;;;;;;;;;;;;
2026-06-07;;;;;;;;;;;;
2026-06-08;;;;;;;;;;;;
2026-06-09;;;;;;;;;;;;
2026-06-10;;;;;;;;;;;;
2026-06-11;;;;;;;;;;;;
2026-06-12;;;;;;;;;;;;
2026-06-13;;;;;;;;;;;;
2026-06-14;;;;;;;;;;;;
2026-06-15;;;;;;;;;;;;
2026-06-16;;;;;;;;;;;;
2026-06-17;;;;;;;;;;;;
2026-06-18;;;;;;;;;;;;
2026-06-19;;;;;;;;;;;;
2026-06-20;;;;;;;;;;;;
2026-06-21;;;;;;;;;;;;
2026-06-22;;;;;;;;;;;;
2026-06-23;;;;;;;;;;;;
2026-06-24;;;;;;;;;;;;
2026-06-25;;;;;;;;;;;;
2026-06-26;;;;;;;;;;;;
2026-06-27;;;;;;;;;;;;
2026-06-28;;;;;;;;;;;;
2026-06-29;;;;;;;;;;;;
2026-06-30;;;;;;;;;;;;
2026-07-01;;;;;;;;;;;;
2026-07-02;;;;;;;;;;;;
2026-07-03;;;;;;;;;;;;
2026-07-04;;;;;;;;;;;;
2026-07-05;;;;;;;;;;;;
2026-07-06;;;;;;;;;;;;
2026-07-07;;;;;;;;;;;;
2026-07-08;;;;;;;;;;;;
2026-07-09;;;;;;;;;;;;
2026-07-10;;;;;;;;;;;;
2026-07-11;;;;;;;;;;;;
2026-07-12;;;;;;;;;;;;
2026-07-13;;;;;;;;;;;;
2026-07-14;;;;;;;;;;;;
2026-07-15;;;;;;;;;;;;
2026-07-16;;;;;;;;;;;;
2026-07-17;;;;;;;;;;;;
2026-07-18;;;;;;;;;;;;
2026-07-19;;;;;;;;;;;;
2026-07-20;;;;;;;;;;;;
2026-07-21;;;;;;;;;;;;
2026-07-22;;;;;;;;;;;;
2026-07-23;;;;;;;;;;;;
2026-07-24;122.67;94.36;Bueno;229.15;Alerta;;;;;;Bueno;Alerta
2026-07-25;111.08;85.45;Bueno;209.63;Alerta;;;;;;Bueno;Alerta
2026-07-26;71.33;54.87;Bueno;143.33;Regular;;;;;;Bueno;Regular
