Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-12-26;33.58;25.83;Bueno;74.63;Bueno;11.50;23.00;Bueno;76.67;Bueno;Bueno;Bueno
2025-12-27;24.25;18.65;Bueno;53.89;Bueno;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2025-12-28;17.75;13.65;Bueno;39.44;Bueno;7.71;15.42;Bueno;51.39;Bueno;Bueno;Bueno
2025-12-29;35.04;26.96;Bueno;77.87;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2025-12-30;40.92;31.47;Bueno;90.93;Bueno;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2025-12-31;29.46;22.66;Bueno;65.46;Bueno;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2026-01-01;28.88;22.21;Bueno;64.17;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-01-02;32.54;25.03;Bueno;72.31;Bueno;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-01-03;21.08;16.22;Bueno;46.85;Bueno;4.71;9.42;Bueno;31.39;Bueno;Bueno;Bueno
2026-01-04;22.04;16.96;Bueno;48.98;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-01-05;24.62;18.94;Bueno;54.72;Bueno;3.21;6.42;Bueno;21.39;Bueno;Bueno;Bueno
2026-01-06;23.50;18.08;Bueno;52.22;Bueno;3.78;7.57;Bueno;25.22;Bueno;Bueno;Bueno
2026-01-07;43.87;33.75;Bueno;97.49;Bueno;9.22;18.43;Bueno;61.45;Bueno;Bueno;Bueno
2026-01-08;36.62;28.17;Bueno;81.39;Bueno;7.61;15.22;Bueno;50.72;Bueno;Bueno;Bueno
2026-01-09;38.67;29.74;Bueno;85.93;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2026-01-10;39.54;30.42;Bueno;87.87;Bueno;8.04;16.08;Bueno;53.61;Bueno;Bueno;Bueno
2026-01-11;27.50;21.15;Bueno;61.11;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-01-12;34.58;26.60;Bueno;76.85;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2026-01-13;35.71;27.47;Bueno;79.35;Bueno;7.21;14.42;Bueno;48.06;Bueno;Bueno;Bueno
2026-01-14;46.12;35.48;Bueno;101.84;Regular;10.96;21.92;Bueno;73.06;Bueno;Bueno;Regular
2026-01-15;33.12;25.48;Bueno;73.61;Bueno;7.67;15.33;Bueno;51.11;Bueno;Bueno;Bueno
2026-01-16;38.96;29.97;Bueno;86.57;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-01-17;49.33;37.95;Bueno;107.10;Regular;5.96;11.92;Bueno;39.72;Bueno;Bueno;Regular
2026-01-18;44.04;33.88;Bueno;97.87;Bueno;11.75;23.50;Bueno;78.33;Bueno;Bueno;Bueno
2026-01-19;79.59;61.22;Bueno;157.02;Regular;32.68;65.36;Bueno;138.41;Regular;Bueno;Regular
